# Diamond_cryo_no_bc_open1_6vx6h at temperature 289.162 K.
# File generated by IDL:
# Instrument: NOMAD
#TOF                  Is/Iv                   Error
  4463.175452158        0.599966228           0.008130119                     
  4468.299385038        0.613655269           0.008155272                     
  4473.428664747        0.628513217           0.008169904                     
  4478.564293815        0.652068079           0.008195483                     
  4483.705269712        0.687790215           0.008228186                     
  4488.852929145        0.717116714           0.008266308                     
  4494.006269583        0.741463125           0.008319077                     
  4499.164956851        0.789655328           0.008358462                     
  4504.330327654        0.848708272           0.008420571                     
  4509.501045286        0.908630371           0.008495244                     
  4514.678112277        0.993244112           0.008574859                     
  4519.860526097        1.084088564           0.008681077                     
  4525.049623453        1.199508429           0.008800811                     
  4530.244735992        1.335828543           0.008939022                     
  4535.444861183        1.488945842           0.009109923                     
  4540.652004086        1.676913977           0.009308080                     
  4545.864159641        1.884323001           0.009521727                     
  4551.082998733        2.104930401           0.009739871                     
  4556.307853006        2.338155985           0.009948243                     
  4561.538388286        2.568190575           0.010161944                     
  4566.775272924        2.798084259           0.010381612                     
  4572.017504392        3.005549431           0.010582927                     
  4577.266419395        3.167122126           0.010712316                     
  4582.520681227        3.257949114           0.010794335                     
  4587.781626595        3.303884506           0.010830436                     
  4593.048587146        3.270303726           0.010818786                     
  4598.321228702        3.190443516           0.010731418                     
  4603.600219618        3.043751955           0.010614343                     
  4608.884891539        2.847872496           0.010452147                     
  4614.176246996        2.623308420           0.010260407                     
  4619.473283458        2.393635035           0.010043305                     
  4624.776335103        2.143842220           0.009813758                     
  4630.085736108        1.923264384           0.009585741                     
  4635.400818117        1.701833367           0.009385978                     
  4640.722249487        1.494903207           0.009183707                     
  4646.049696038        1.323812485           0.009018227                     
  4651.383491949        1.185820222           0.008869750                     
  4656.723637219        1.059592843           0.008747839                     
  4662.069129317        0.968079031           0.008648429                     
  4667.421304952        0.895959079           0.008567886                     
  4672.779161592        0.839111269           0.008507554                     
  4678.143701769        0.780513763           0.008447527                     
  4683.514591304        0.729782522           0.008394757                     
  4688.890827668        0.700391412           0.008362882                     
  4694.274081746        0.670468867           0.008337792                     
  4699.662682651        0.639020979           0.008322372                     
  4705.057967093        0.619508207           0.008295612                     
  4710.459266718        0.606153607           0.008277312                     
  4715.866915701        0.587731481           0.008274914                     
  4721.280914044        0.586175680           0.008248856                     
  4726.700593392        0.585864127           0.008230168                     
  4732.127290454        0.567316532           0.008233602                     
  4737.559334344        0.575438380           0.008216593                     
  4742.998395946        0.551700234           0.008234277                     
  4748.443472732        0.552406192           0.008220843                     
  4753.894230522        0.535920799           0.008226947                     
  4759.352006026        0.538581610           0.008220554                     
  4764.815462535        0.547505260           0.008205755                     
  4770.285602580        0.539836228           0.008220197                     
  4775.761757808        0.533839583           0.008230722                     
  4781.244596572        0.533597648           0.008225659                     
  4786.733450518        0.534613013           0.008213870                     
  4792.228319646        0.539573312           0.008212147                     
  4797.730206488        0.522879064           0.008244049                     
  4803.237440158        0.521692276           0.008250073                     
  4808.752025717        0.534788549           0.008240710                     
  4814.272626459        0.529356301           0.008264840                     
  4819.798908207        0.537419736           0.008263503                     
  4825.332207668        0.535964608           0.008273523                     
  4830.871522310        0.535408199           0.008272554                     
  4836.417520489        0.544440985           0.008277365                     
  4841.969533851        0.538112044           0.008288209                     
  4847.528230748        0.542846560           0.008292821                     
  4853.093277005        0.547385752           0.008313333                     
  4858.664338443        0.552595794           0.008336701                     
  4864.242417595        0.569289207           0.008343616                     
  4869.826177753        0.581440091           0.008346750                     
  4875.416955623        0.589145362           0.008366324                     
  4881.014082852        0.612111568           0.008383545                     
  4886.617225264        0.631608307           0.008403210                     
  4892.227385388        0.654867649           0.008430048                     
  4897.843226519        0.671017706           0.008473835                     
  4903.466085362        0.710176587           0.008492409                     
  4909.094959387        0.736929715           0.008547741                     
  4914.730851125        0.784599245           0.008599107                     
  4920.373426399        0.840838730           0.008656304                     
  4926.021682679        0.903032422           0.008729875                     
  4931.676956672        0.981048048           0.008827352                     
  4937.337911670        1.082117081           0.008935186                     
  4943.006218558        1.194442272           0.009042520                     
  4948.681208982        1.313960433           0.009170243                     
  4954.361880411        1.442133784           0.009305489                     
  4960.049569554        1.590327740           0.009465128                     
  4965.743608055        1.748775601           0.009626335                     
  4971.444330093        1.889779687           0.009775368                     
  4977.151401489        2.052257776           0.009921429                     
  4982.865156422        2.167350531           0.010050754                     
  4988.585929067        2.262467384           0.010149173                     
  4994.312382719        2.319400787           0.010210978                     
  5000.046188259        2.349452019           0.010241392                     
  5005.785674806        2.315155029           0.010222668                     
  5011.532847418        2.251712322           0.010160875                     
  5017.286035213        2.146555424           0.010060854                     
  5023.045572368        2.010174036           0.009954223                     
  5028.812461412        1.873135924           0.009809835                     
  5034.585031461        1.716354847           0.009649769                     
  5040.364953400        1.535885930           0.009486274                     
  5046.150890522        1.382037163           0.009342553                     
  5051.944179533        1.264732957           0.009199052                     
  5057.744152080        1.146515489           0.009086722                     
  5063.550139810        1.039641500           0.008990171                     
  5069.363145252        0.945592701           0.008892468                     
  5075.182500054        0.863097668           0.008809135                     
  5081.009206745        0.808488309           0.008743108                     
  5086.842262796        0.770002127           0.008707492                     
  5092.681668205        0.723458409           0.008656187                     
  5098.528425505        0.688085496           0.008625259                     
  5104.380863809        0.650618076           0.008590352                     
  5110.240988181        0.635257065           0.008563889                     
  5116.107127734        0.614582360           0.008556618                     
  5121.980953354        0.601922572           0.008547692                     
  5127.861128334        0.598448873           0.008537413                     
  5133.747652672        0.571129203           0.008523411                     
  5139.641194723        0.561729610           0.008522705                     
  5145.541086134        0.563382506           0.008519690                     
  5151.448663611        0.555391073           0.008524312                     
  5157.362590447        0.549106359           0.008522116                     
  5163.282866642        0.544794917           0.008513859                     
  5169.210494727        0.525432587           0.008492278                     
  5175.144472171        0.529430389           0.008502801                     
  5181.085801505        0.531517863           0.008505769                     
  5187.033480198        0.522917211           0.008501190                     
  5192.988176604        0.529293537           0.008512130                     
  5198.950224899        0.530057788           0.008524500                     
  5204.918288377        0.528797805           0.008531133                     
  5210.893035391        0.520954549           0.008521815                     
  5216.876136825        0.522120953           0.008523987                     
  5222.864585087        0.521589935           0.008523467                     
  5228.860051063        0.516387582           0.008521135                     
  5234.863537281        0.503179789           0.008522055                     
  5240.873038682        0.502786994           0.008526444                     
  5246.889223619        0.508271992           0.008530575                     
  5252.912092092        0.512662590           0.008536469                     
  5258.943314985        0.513346493           0.008538170                     
  5264.980218884        0.510634303           0.008544643                     
  5271.024140495        0.507171094           0.008559678                     
  5277.076082350        0.511277318           0.008551928                     
  5283.133705210        0.509847641           0.008542178                     
  5289.198345783        0.517584145           0.008560192                     
  5295.270004069        0.509172201           0.008544580                     
  5301.350016775        0.503333390           0.008558147                     
  5307.435376310        0.506185234           0.008564942                     
  5313.528087734        0.506752670           0.008568938                     
  5319.628819402        0.512914479           0.008566450                     
  5325.735566252        0.511770368           0.008571325                     
  5331.848996638        0.502024174           0.008578247                     
  5337.970781444        0.506367922           0.008588152                     
  5344.098581432        0.514466405           0.008582660                     
  5350.233064956        0.516771615           0.008577683                     
  5356.374900370        0.507238626           0.008584655                     
  5362.524756027        0.508089781           0.008587130                     
  5368.680626867        0.511120617           0.008599374                     
  5374.843515419        0.503560007           0.008599643                     
  5381.014758392        0.505085051           0.008603458                     
  5387.191682370        0.493360698           0.008603717                     
  5393.375958237        0.504876077           0.008611357                     
  5399.566917641        0.515842497           0.008597943                     
  5405.766565641        0.512231529           0.008618896                     
  5411.972228824        0.501235902           0.008634875                     
  5418.184575543        0.510676622           0.008634025                     
  5424.405610859        0.516683877           0.008634007                     
  5430.632327180        0.506887615           0.008645795                     
  5436.866395391        0.505015790           0.008645940                     
  5443.107481315        0.510978758           0.008632412                     
  5449.357255835        0.508899033           0.008645404                     
  5455.612711361        0.515057027           0.008668776                     
  5461.875184600        0.515160620           0.008662260                     
  5468.146346436        0.502600551           0.008655649                     
  5474.423523454        0.491719574           0.008663491                     
  5480.707718185        0.505364120           0.008677079                     
  5487.000601513        0.507063270           0.008675959                     
  5493.299165846        0.510361493           0.008689570                     
  5499.605082069        0.508521318           0.008677886                     
  5505.918350181        0.494006425           0.008677345                     
  5512.239972714        0.489892215           0.008687418                     
  5518.567610429        0.504228532           0.008697098                     
  5524.902600033        0.508042634           0.008696059                     
  5531.245944058        0.498850167           0.008696804                     
  5537.595637442        0.493060559           0.008692772                     
  5543.952348538        0.492621422           0.008693127                     
  5550.316411525        0.506643891           0.008691116                     
  5556.689163108        0.494446963           0.008695627                     
  5563.067595696        0.495287687           0.008713998                     
  5569.453714351        0.495731175           0.008717968                     
  5575.848521603        0.509045780           0.008697993                     
  5582.249009861        0.512709856           0.008715653                     
  5588.657184185        0.516431808           0.008720219                     
  5595.072376221        0.512502611           0.008714657                     
  5601.496591031        0.514518082           0.008730286                     
  5607.926486847        0.512717485           0.008733267                     
  5614.364068730        0.518030405           0.008736415                     
  5620.810339209        0.505994976           0.008730020                     
  5627.262624870        0.506021678           0.008733907                     
  5633.722262421        0.506711066           0.008738766                     
  5640.189251862        0.516067684           0.008733626                     
  5646.665598253        0.494155616           0.008752688                     
  5653.147291473        0.490197361           0.008751908                     
  5659.637004936        0.516066432           0.008753989                     
  5666.134738643        0.512373209           0.008767185                     
  5672.639155885        0.517348170           0.008774741                     
  5679.150925017        0.520775616           0.008783431                     
  5685.671382746        0.519094408           0.008785568                     
  5692.198524011        0.515052140           0.008789793                     
  5698.732348811        0.514408886           0.008804447                     
  5705.274193855        0.512126684           0.008815223                     
  5711.824727496        0.520676374           0.008809513                     
  5718.381944673        0.530658126           0.008808201                     
  5724.945845386        0.524814427           0.008810666                     
  5731.519103049        0.531434536           0.008826586                     
  5738.098375895        0.537755311           0.008840877                     
  5744.685668984        0.521357179           0.008837758                     
  5751.280313962        0.536885023           0.008851177                     
  5757.883647537        0.539267302           0.008833826                     
  5764.492996295        0.535311997           0.008866265                     
  5771.110365296        0.557631493           0.008869407                     
  5777.736422894        0.564445972           0.008886159                     
  5784.369164027        0.543344975           0.008895110                     
  5791.009257051        0.559830964           0.008909657                     
  5797.656701964        0.567296684           0.008904268                     
  5804.313503827        0.587382078           0.008904921                     
  5810.976320873        0.600723207           0.008934642                     
  5817.647158162        0.604912281           0.008949766                     
  5824.326684047        0.606871605           0.008976293                     
  5831.012225116        0.614146769           0.008992744                     
  5837.705786427        0.642197847           0.009013482                     
  5844.408704689        0.653313935           0.009051582                     
  5851.117638133        0.698494554           0.009056260                     
  5857.834591820        0.705147505           0.009107410                     
  5864.558897397        0.751146078           0.009129709                     
  5871.291891571        0.769081533           0.009186101                     
  5878.032237635        0.827046812           0.009231992                     
  5884.779267234        0.888659537           0.009274383                     
  5891.536322137        0.933500826           0.009346151                     
  5898.299392223        1.010847807           0.009452490                     
  5905.070482552        1.104185939           0.009541418                     
  5911.848924771        1.201807261           0.009667348                     
  5918.636723940        1.368623972           0.009814853                     
  5925.430538292        1.517554641           0.009955008                     
  5932.232372886        1.701121688           0.010163084                     
  5939.043564431        1.940266728           0.010394102                     
  5945.861439512        2.231349707           0.010657502                     
  5952.686666483        2.580353022           0.010980289                     
  5959.519913697        2.969269514           0.011314597                     
  5966.362517861        3.429256916           0.011717260                     
  5973.211805562        3.945445299           0.012129387                     
  5980.068445152        4.479998589           0.012569600                     
  5986.934441692        5.063071728           0.013004398                     
  5993.807121768        5.648366451           0.013441881                     
  6000.687822088        6.180942059           0.013832310                     
  6007.577211004        6.665737629           0.014187626                     
  6014.473951810        7.024424076           0.014443766                     
  6021.378044506        7.299370289           0.014616112                     
  6028.290157445        7.369085312           0.014665207                     
  6035.211627334        7.340665340           0.014644242                     
  6042.139780759        7.093260765           0.014482055                     
  6049.075286074        6.773219109           0.014255016                     
  6056.020816693        6.287202835           0.013927196                     
  6062.972362494        5.749048233           0.013534616                     
  6069.932596892        5.172981739           0.013126820                     
  6076.900183180        4.613325596           0.012695924                     
  6083.877794772        3.998748064           0.012222438                     
  6090.861421546        3.495904922           0.011833381                     
  6097.853068563        3.039648533           0.011436642                     
  6104.854740884        2.646853447           0.011101347                     
  6111.862428388        2.328990459           0.010819070                     
  6118.878804489        2.042100191           0.010542211                     
  6125.902532479        1.800842404           0.010320532                     
  6132.936285773        1.608368754           0.010147747                     
  6139.976722603        1.460373640           0.010008426                     
  6147.024511323        1.334547877           0.009875981                     
  6154.082325347        1.219567418           0.009765331                     
  6161.146822906        1.119003773           0.009698992                     
  6168.219340709        1.051033378           0.009631615                     
  6175.301883816        0.975933194           0.009555139                     
  6182.390442106        0.947210312           0.009513963                     
  6189.487688992        0.893286586           0.009462758                     
  6196.592287768        0.860918105           0.009429670                     
  6203.706911848        0.825798631           0.009384235                     
  6210.828887817        0.807429492           0.009350623                     
  6217.958215676        0.779663920           0.009334548                     
  6225.097568839        0.768865585           0.009327470                     
  6232.243605538        0.754937589           0.009318103                     
  6239.397662481        0.714782476           0.009296002                     
  6246.559739666        0.714568555           0.009284471                     
  6253.731842156        0.697354615           0.009248589                     
  6260.910628181        0.693624258           0.009249026                     
  6268.098102804        0.681281924           0.009230227                     
  6275.294934376        0.668505967           0.009234928                     
  6282.498449485        0.655770183           0.009223005                     
  6289.709984837        0.664599061           0.009230937                     
  6296.930208786        0.648088813           0.009227361                     
  6304.160458038        0.648044884           0.009216252                     
  6311.396722474        0.649172425           0.009206969                     
  6318.642343859        0.647204816           0.009217077                     
  6325.896653842        0.622612774           0.009200089                     
  6333.158315714        0.636369467           0.009209186                     
  6340.428666182        0.632663488           0.009215450                     
  6347.708373602        0.615055621           0.009215140                     
  6354.995432910        0.627443016           0.009211629                     
  6362.290512462        0.614338756           0.009198654                     
  6369.593612258        0.620119691           0.009206233                     
  6376.907405711        0.607171535           0.009200188                     
  6384.227214346        0.623972595           0.009220420                     
  6391.555711578        0.588551164           0.009203992                     
  6398.894234114        0.598744452           0.009210733                     
  6406.240108540        0.596888423           0.009208670                     
  6413.594003209        0.605987787           0.009217393                     
  6420.956586474        0.607432604           0.009226041                     
  6428.328526690        0.608900368           0.009224381                     
  6435.707818796        0.604633510           0.009223865                     
  6443.095799499        0.598122060           0.009225495                     
  6450.493137152        0.598851621           0.009233829                     
  6457.897826694        0.593138933           0.009247428                     
  6465.311204834        0.598356068           0.009260894                     
  6472.733271570        0.609082460           0.009265415                     
  6480.164695256        0.582679272           0.009233475                     
  6487.603470833        0.578087687           0.009249060                     
  6495.050935006        0.582847059           0.009260216                     
  6502.508424483        0.595029533           0.009263513                     
  6509.972597496        0.591293752           0.009266347                     
  6517.445459105        0.579192638           0.009269154                     
  6524.929014373        0.583851159           0.009275274                     
  6532.418584823        0.580220759           0.009282654                     
  6539.917512223        0.585596144           0.009286182                     
  6547.425128220        0.582871437           0.009282409                     
  6554.942769521        0.565439284           0.009286208                     
  6562.467094358        0.583059251           0.009296537                     
  6570.000107792        0.570078969           0.009287224                     
  6577.543814884        0.581668794           0.009306213                     
  6585.094205511        0.572881401           0.009277043                     
  6592.653953089        0.580924392           0.009292456                     
  6600.221720910        0.577165902           0.009297760                     
  6607.799514035        0.580243528           0.009293719                     
  6615.384659050        0.604838550           0.009310152                     
  6622.979161015        0.575937271           0.009290571                     
  6630.583019931        0.578153253           0.009305779                     
  6638.194899090        0.582939267           0.009310179                     
  6645.814798492        0.586830914           0.009324944                     
  6653.444054844        0.586048305           0.009334374                     
  6661.083336500        0.583369911           0.009331087                     
  6668.729301693        0.590673566           0.009343391                     
  6676.384623836        0.595435202           0.009342214                     
  6684.050639636        0.592950344           0.009339850                     
  6691.723338973        0.592834055           0.009350118                     
  6699.404726906        0.601738632           0.009363616                     
  6707.096808497        0.590748847           0.009357299                     
  6714.796241977        0.592700124           0.009366434                     
  6722.504364055        0.597398341           0.009386754                     
  6730.221174729        0.606921256           0.009391541                     
  6737.948679060        0.607363284           0.009381016                     
  6745.683535282        0.616348863           0.009390306                     
  6753.427080100        0.621069312           0.009404967                     
  6761.180650222        0.625513673           0.009414430                     
  6768.942240587        0.630752981           0.009429465                     
  6776.712519549        0.622774065           0.009427419                     
  6784.491487108        0.641327262           0.009444918                     
  6792.281148325        0.652973056           0.009455305                     
  6800.078161431        0.672169268           0.009472222                     
  6807.884531488        0.677927434           0.009483689                     
  6815.700926848        0.681704402           0.009488949                     
  6823.524674099        0.725491226           0.009523934                     
  6831.357778299        0.730224609           0.009537607                     
  6839.199571097        0.744611382           0.009561880                     
  6847.052057552        0.769581139           0.009593516                     
  6854.912564250        0.799774408           0.009618089                     
  6862.781091191        0.860520542           0.009681996                     
  6870.660980144        0.903453231           0.009716260                     
  6878.547552633        0.962147295           0.009767345                     
  6886.444150426        1.029159188           0.009832208                     
  6894.350773522        1.104683042           0.009905269                     
  6902.264748509        1.207286596           0.010001251                     
  6910.188080445        1.290285349           0.010102466                     
  6918.120769332        1.442655206           0.010243693                     
  6926.064151877        1.614199400           0.010396970                     
  6934.014217958        1.804496646           0.010574258                     
  6941.974309343        2.058858871           0.010790388                     
  6949.945094385        2.321239233           0.011035196                     
  6957.922562964        2.687545061           0.011357089                     
  6965.910056846        3.102770329           0.011683909                     
  6973.906239325        3.576226234           0.012075862                     
  6981.913783816        4.149565220           0.012527814                     
  6989.928011842        4.837566853           0.013055504                     
  6997.952265172        5.610297203           0.013612873                     
  7005.987212160        6.470687389           0.014211518                     
  7014.029511038        7.387950420           0.014816056                     
  7022.081166866        8.336435318           0.015433719                     
  7030.142179645        9.290955544           0.016025538                     
  7038.213886081        10.180619240          0.016540154                     
  7046.292944406        10.969583511          0.016985976                     
  7054.381359683        11.589553833          0.017334136                     
  7062.481136970        11.980987549          0.017560910                     
  7070.588266147        12.126698494          0.017632309                     
  7078.704752274        12.012395859          0.017567324                     
  7086.832600413        11.578608513          0.017330531                     
  7094.967800441        10.993181229          0.016996905                     
  7103.112357419        10.197232246          0.016534953                     
  7111.266271348        9.306825638           0.015998719                     
  7119.430878935        8.318946838           0.015403411                     
  7127.603506765        7.349766254           0.014786774                     
  7135.785491545        6.435800076           0.014173811                     
  7143.978838337        5.567340851           0.013571234                     
  7152.179537018        4.797080040           0.013010373                     
  7160.389592649        4.143743515           0.012512346                     
  7168.609005231        3.577402592           0.012069870                     
  7176.839779824        3.121718884           0.011701360                     
  7185.078574660        2.729938984           0.011375895                     
  7193.326726447        2.389559031           0.011109389                     
  7201.585571891        2.143083811           0.010877852                     
  7209.852437579        1.927315116           0.010677532                     
  7218.128660217        1.769345045           0.010518513                     
  7226.414908159        1.598514557           0.010361733                     
  7234.711849758        1.498906612           0.010261055                     
  7243.016811601        1.368256211           0.010147964                     
  7251.331130394        1.302450895           0.010079112                     
  7259.656811198        1.208699226           0.009996287                     
  7267.990512246        1.146207452           0.009957147                     
  7276.333570244        1.097135067           0.009873803                     
  7284.687990253        1.027033925           0.009828697                     
  7293.050430506        0.982707381           0.009798897                     
  7301.422227708        0.951195478           0.009772650                     
  7309.804050215        0.903729796           0.009741316                     
  7318.196566380        0.887782753           0.009701564                     
  7326.597771141        0.851838768           0.009686197                     
  7335.008332853        0.831075191           0.009652974                     
  7343.429588222        0.810446620           0.009631236                     
  7351.859532188        0.789636850           0.009609923                     
  7360.298833104        0.778761089           0.009605187                     
  7368.748159325        0.747408748           0.009582317                     
  7377.208847557        0.754855454           0.009559728                     
  7385.676887678        0.718788624           0.009553021                     
  7394.155621457        0.702411592           0.009545702                     
  7402.645048893        0.689740360           0.009532755                     
  7411.143164927        0.685164750           0.009528964                     
  7419.650637911        0.690933168           0.009525786                     
  7428.167467845        0.690848470           0.009513185                     
  7436.696328144        0.664804816           0.009495235                     
  7445.233208686        0.663039565           0.009491078                     
  7453.779446179        0.649571776           0.009477589                     
  7462.337714036        0.646346688           0.009474243                     
  7470.904002137        0.642230630           0.009480804                     
  7479.480315541        0.637632012           0.009473831                     
  7488.065985896        0.642087817           0.009473282                     
  7496.663686616        0.624307692           0.009471625                     
  7505.269407579        0.619013011           0.009451407                     
  7513.884485493        0.630677581           0.009461687                     
  7522.512262125        0.586259425           0.009443277                     
  7531.147390646        0.622079849           0.009432252                     
  7539.792544472        0.619563460           0.009435676                     
  7548.449728662        0.605126262           0.009426670                     
  7557.114264742        0.598693073           0.009449229                     
  7565.789494480        0.596891940           0.009420474                     
  7574.474749521        0.591168046           0.009421472                     
  7583.171366574        0.597817123           0.009432404                     
  7591.876003870        0.591934383           0.009412341                     
  7600.591334824        0.574638844           0.009430746                     
  7609.318027788        0.588476121           0.009414952                     
  7618.052740996        0.589125693           0.009403095                     
  7626.798147862        0.578335941           0.009416169                     
  7635.552911678        0.583241940           0.009409524                     
  7644.319705859        0.573535681           0.009397028                     
  7653.095188637        0.574400246           0.009394647                     
  7661.880028365        0.574857712           0.009414254                     
  7670.677566811        0.568280280           0.009390763                     
  7679.482457147        0.572454333           0.009396877                     
  7688.298041141        0.570024312           0.009396943                     
  7697.123650439        0.568161547           0.009390158                     
  7705.961290101        0.552420080           0.009393739                     
  7714.806950007        0.554140329           0.009387557                     
  7723.663303570        0.562333643           0.009387013                     
  7732.531019145        0.551738322           0.009367239                     
  7741.407423316        0.570315540           0.009384007                     
  7750.294521145        0.551916003           0.009367574                     
  7759.192980986        0.538754404           0.009381175                     
  7768.100129423        0.563657582           0.009381129                     
  7777.017303164        0.542697310           0.009375318                     
  7785.944502209        0.539958239           0.009359611                     
  7794.884399972        0.563709974           0.009387136                     
  7803.832317979        0.556328595           0.009389741                     
  7812.790261289        0.551831961           0.009370981                     
  7821.760903318        0.550205648           0.009362902                     
  7830.739565591        0.542881668           0.009367549                     
  7839.728921521        0.529484332           0.009349644                     
  7848.728302755        0.534760773           0.009360891                     
  7857.739714353        0.542406678           0.009357167                     
  7866.759814549        0.532116175           0.009350390                     
  7875.790608402        0.534528673           0.009342249                     
  7884.833432620        0.545678198           0.009356874                     
  7893.884277081        0.538134158           0.009344540                     
  7902.945815200        0.532547712           0.009341597                     
  7912.018046976        0.536952913           0.009346991                     
  7921.102309118        0.542753279           0.009347270                     
  7930.195259856        0.531673670           0.009341858                     
  7939.298235898        0.547001243           0.009344273                     
  7948.413910658        0.532259941           0.009340692                     
  7957.538274015        0.528509021           0.009347702                     
  7966.673331030        0.525684476           0.009328513                     
  7975.820418410        0.524503529           0.009334254                     
  7984.975526033        0.529765785           0.009330396                     
  7994.141995667        0.528117657           0.009327508                     
  8003.318490605        0.515975595           0.009311372                     
  8012.507684261        0.526738167           0.009312099                     
  8021.705566515        0.531618297           0.009315381                     
  8030.914142426        0.512964308           0.009299593                     
  8040.134748701        0.525736570           0.009301271                     
  8049.364043574        0.541077673           0.009305850                     
  8058.604700458        0.508639574           0.009305200                     
  8067.855382646        0.501882911           0.009287623                     
  8077.118095198        0.521456897           0.009288175                     
  8086.390164701        0.525349319           0.009289811                     
  8095.672927862        0.508893371           0.009282389                     
  8104.968389741        0.521669328           0.009294318                     
  8114.271871863        0.511888266           0.009280759                     
  8123.586715997        0.511165917           0.009291912                     
  8132.911585434        0.506550014           0.009280981                     
  8142.249821944        0.507301807           0.009277048                     
  8151.596747050        0.509093821           0.009261310                     
  8160.953697460        0.530286968           0.009272542                     
  8170.324014942        0.518971145           0.009269376                     
  8179.703021022        0.515140176           0.009267644                     
  8189.092720758        0.510062873           0.009276202                     
  8198.495119214        0.513027966           0.009268070                     
  8207.906874619        0.511961997           0.009261072                     
  8217.328655329        0.517056406           0.009259794                     
  8226.761798049        0.510381162           0.009249597                     
  8236.206971135        0.508339942           0.009248830                     
  8245.662169525        0.492880613           0.009242539                     
  8255.127393218        0.508315444           0.009250915                     
  8264.605315630        0.515810430           0.009245997                     
  8274.092594993        0.501380503           0.009241450                     
  8283.590568013        0.509018600           0.009247469                     
  8293.099903044        0.493883252           0.009231821                     
  8302.621936794        0.507777870           0.009243130                     
  8312.152659140        0.508977711           0.009240688                     
  8321.694075144        0.496907234           0.009224768                     
  8331.248858221        0.497617245           0.009231899                     
  8340.812329894        0.510917366           0.009238414                     
  8350.387163578        0.508278549           0.009243030                     
  8359.972690919        0.503052592           0.009241476                     
  8369.571585333        0.504363656           0.009236446                     
  8379.179168344        0.520022571           0.009240521                     
  8388.798113366        0.510192990           0.009230649                     
  8398.429757106        0.504655480           0.009230761                     
  8408.070757796        0.512322247           0.009223618                     
  8417.722452145        0.516560256           0.009210766                     
  8427.387513565        0.512073934           0.009223678                     
  8437.061263582        0.498645186           0.009225991                     
  8446.746375610        0.501428604           0.009221449                     
  8456.442849650        0.510607421           0.009219989                     
  8466.152022408        0.496163756           0.009203498                     
  8475.870552116        0.503180981           0.009213870                     
  8485.600443835        0.511321127           0.009238417                     
  8495.343034273        0.515053570           0.009236931                     
  8505.094981662        0.509334028           0.009220337                     
  8514.858291061        0.508016348           0.009210962                     
  8524.632962472        0.507803380           0.009211212                     
  8534.420332601        0.507519543           0.009213490                     
  8544.217728034        0.525826395           0.009216030                     
  8554.025817125        0.511239111           0.009210959                     
  8563.847273288        0.508679330           0.009213191                     
  8573.678086401        0.501712024           0.009216996                     
