# Diamond_cryo_no_bc_open1_6vx6h at temperature 289.162 K.
# File generated by IDL:
# Instrument: NOMAD
#TOF                  Is/Iv                   Error
  3117.513114060        0.330707490           0.601942943                     
  3122.002663511        0.133163080           0.582628283                     
  3126.498792079        0.000003139           0.000004387                     
  3131.001300396        0.860252857           0.604820488                     
  3135.511185299        0.000000000           0.000004088                     
  3140.026652483        0.021644963           0.583023994                     
  3144.548698784        0.660447001           0.596228389                     
  3149.078121670        1.215730190           0.609170792                     
  3153.613126837        1.382456303           0.622212516                     
  3158.154711121        0.552241743           0.615538194                     
  3162.702874522        0.000014049           0.606643403                     
  3167.258414509        0.134034857           0.581090230                     
  3171.819736143        0.450384408           0.593731504                     
  3176.387437527        0.571789384           0.566865199                     
  3180.962714864        0.668374479           0.496400793                     
  3185.543574482        0.544039667           0.554767312                     
  3190.131212584        0.691784680           0.566836375                     
  3194.726227272        0.913185596           0.546334493                     
  3199.327023607        0.621545911           0.569695892                     
  3203.934399059        0.923625886           0.586293473                     
  3208.548552996        0.594529331           0.550534974                     
  3213.170083518        1.180875897           0.604065988                     
  3217.797395688        0.988796353           0.597105698                     
  3222.431486342        0.920645893           0.579366347                     
  3227.072953581        0.227335095           0.558644918                     
  3231.720401836        1.075500011           0.554525276                     
  3236.374429208        1.593052268           0.551142062                     
  3241.035235064        1.049121976           0.575919917                     
  3245.703616872        1.191050172           0.596703303                     
  3250.377780329        0.374644101           0.536019034                     
  3255.058722269        0.848341167           0.545203737                     
  3259.747240163        0.886522949           0.556593472                     
  3264.441739071        0.730086386           0.566433329                     
  3269.143016464        0.874521852           0.591969995                     
  3273.850872973        0.021314668           0.565239496                     
  3278.566504802        0.419102579           0.556390965                     
  3283.288117647        0.602015197           0.600299284                     
  3288.016508976        0.683730423           0.583880235                     
  3292.752476257        0.636994421           0.580935318                     
  3297.494424554        0.814746976           0.587375893                     
  3302.243151334        0.683589220           0.549838697                     
  3306.998855966        0.755530059           0.553843687                     
  3311.762136550        0.000013360           0.570177585                     
  3316.531597517        0.016843097           0.596018841                     
  3321.307836968        0.579596162           0.570997977                     
  3326.091652372        0.775971770           0.533576737                     
  3330.881648158        1.615126610           0.567666781                     
  3335.678621796        0.856817842           0.576312521                     
  3340.482373917        0.564013004           0.625025562                     
  3345.293901358        0.320106208           0.605566289                     
  3350.111409815        0.836203218           0.578583015                     
  3354.936095490        1.407123923           0.598968283                     
  3359.768357117        0.786803186           0.572022486                     
  3364.606998495        0.940037191           0.600258273                     
  3369.452418356        0.636605740           0.587342615                     
  3374.305015436        0.000013453           0.529075073                     
  3379.165188468        0.804448903           0.582505413                     
  3384.031741250        1.096792459           0.547971670                     
  3388.905072516        1.098102808           0.545922683                     
  3393.786378469        0.621373832           0.554093548                     
  3398.674064172        0.970038474           0.607211007                     
  3403.568528359        0.884446144           0.609255674                     
  3408.470169764        1.270561218           0.628651135                     
  3413.379387122        0.404892057           0.549499976                     
  3418.294984229        0.576264203           0.578290672                     
  3423.218157289        0.520221770           0.627133746                     
  3428.148507568        0.464758307           0.578966500                     
  3433.085636330        0.000013675           0.525789693                     
  3438.029543577        0.622386515           0.588357655                     
  3442.981026776        0.843609154           0.595430403                     
  3447.940085928        0.683170199           0.590666661                     
  3452.905524830        0.718857884           0.557528681                     
  3457.878140950        1.684249520           0.590985090                     
  3462.858731757        0.656739533           0.589042456                     
  3467.845702314        0.100024916           0.563948612                     
  3472.839850089        1.773575187           0.649961169                     
  3477.841175082        0.597283840           0.608098388                     
  3482.850873497        0.000013898           0.640186217                     
  3487.866552927        0.296184242           0.618369525                     
  3492.889409576        1.653254271           0.618845870                     
  3497.920639646        0.617059529           0.586300905                     
  3502.957850731        0.757887959           0.612652655                     
  3508.002637769        0.541357517           0.566971344                     
  3513.054602025        1.360800624           0.620525356                     
  3518.114540968        0.583594501           0.596741450                     
  3523.181258396        0.929512024           0.612730906                     
  3528.255153042        1.676834822           0.665018462                     
  3533.337022374        0.437393576           0.571719946                     
  3538.425670191        0.954874098           0.623647796                     
  3543.521495226        0.442282617           0.633740977                     
  3548.624497480        0.000014129           0.576455948                     
  3553.735873155        0.656976879           0.616415909                     
  3558.853628579        1.086512208           0.650770410                     
  3563.978959957        1.329222560           0.635460806                     
  3569.112266021        1.314665198           0.598194590                     
  3574.252350569        0.527428091           0.534898142                     
  3579.399612336        0.410117775           0.571048803                     
  3584.554450056        0.565631807           0.599565334                     
  3589.717661197        0.434158087           0.579987704                     
  3594.887252087        0.762707174           0.622443770                     
  3600.064418930        0.338113755           0.633614619                     
  3605.249959195        0.721099615           0.656385296                     
  3610.441879209        2.274888039           0.685377367                     
  3615.641375176        0.600012064           0.593587733                     
  3620.848447096        0.808189988           0.628656162                     
  3626.063493703        0.719411910           0.641514765                     
  3631.285717528        0.998731494           0.644853750                     
  3636.515118571        1.979025245           0.690625694                     
  3641.753291771        1.262220979           0.645162160                     
  3646.997844720        0.902361691           0.552313296                     
  3652.249973621        0.022064652           0.592529558                     
  3657.509678476        1.151202083           0.645972477                     
  3662.777756752        1.456416845           0.665540743                     
  3668.052613511        1.397759914           0.652238229                     
  3673.335046224        0.868887186           0.627475926                     
  3678.626251092        0.996556818           0.633853069                     
  3683.923835710        0.000014026           0.598249950                     
  3689.228996281        7.230044842           9.009050039                     
  3694.542131538        1.086696386           0.595200636                     
  3699.863640218        1.150510788           0.622536803                     
  3705.191927381        0.000013946           0.583505237                     
  3710.527790497        1.438038826           0.634402362                     
  3715.872425768        0.964031279           0.566171044                     
  3721.223839524        0.753306687           0.576947336                     
  3726.582829232        0.206763417           0.576027473                     
  3731.949394893        0.930073500           0.579953737                     
  3737.324732710        0.448797971           0.576351219                     
  3742.707247745        0.569230080           0.665083502                     
  3748.096939999        0.000013768           0.589793368                     
  3753.495803142        0.207868591           0.578088641                     
  3758.901444770        1.506650805           0.673783562                     
  3764.314662351        0.962126911           0.672171896                     
  3769.735854618        0.033883564           0.606948205                     
  3775.165420307        0.329409003           0.591644549                     
  3780.602163214        0.262883693           0.572090661                     
  3786.046880808        1.005044222           0.572200723                     
  3791.499971824        0.837068498           0.619961214                     
  3796.960240058        0.773908198           0.631364138                     
  3802.428482979        1.244903564           0.597853974                     
  3807.904301853        0.466235995           0.582859773                     
  3813.389291617        1.614691019           0.667367089                     
  3818.881059865        0.569537938           0.645596727                     
  3824.380802800        1.042514086           0.606357394                     
  3829.889317891        7.858179092           12.464088985                    
  3835.404611466        0.074481882           0.601365204                     
  3840.928278462        1.031042814           0.627421069                     
  3846.459920146        1.250836134           0.654542618                     
  3851.999935250        1.431637764           0.628136072                     
  3857.547526308        0.235478967           0.531417404                     
  3863.102693318        1.041422844           0.638384466                     
  3868.667031218        0.236744195           0.591305369                     
  3874.238546337        0.935660183           0.588660063                     
  3879.818036143        1.690264106           0.625672543                     
  3885.405500635        1.186170459           0.588113397                     
  3891.001737284        1.321394086           0.632392362                     
  3896.605151151        1.073789001           0.613906965                     
  3902.216938439        0.844452024           0.602308827                     
  3907.837497883        0.635820806           0.598557765                     
  3913.465234546        0.000002009           0.000004816                     
  3919.101344630        0.924033821           0.612848614                     
  3924.745429401        0.846504688           0.636131681                     
  3930.398286327        1.385841131           0.610362422                     
  3936.058719207        1.223618031           0.607138129                     
  3941.727126773        4.423905849           12.961735106                    
  3947.404705230        0.964775205           0.656297871                     
  3953.089460905        1.058733225           0.597353016                     
  3958.782191267        0.000004175           0.000004839                     
  3964.483693785        1.143979669           0.668381950                     
  3970.193968458        0.873419583           0.614464100                     
  3975.911420350        0.000003683           0.000004817                     
  3981.637245664        0.282976270           0.637154411                     
  3987.372241867        1.076895833           0.625844626                     
  3993.114814023        0.205550626           0.618071452                     
  3998.865360867        0.000003849           0.000004938                     
  4004.624281131        0.733479977           0.656208355                     
  4010.392372286        1.056470156           0.658646124                     
  4016.167640659        0.940503776           0.607955163                     
  4021.951681188        0.850832462           0.641047269                     
  4027.744493873        0.842093885           0.657529777                     
  4033.545281245        1.727257252           0.644612734                     
  4039.354043304        1.726760030           0.666075603                     
  4045.171178784        0.873381734           0.679283905                     
  4050.997883889        1.768423796           0.705418599                     
  4056.831766212        1.362705708           0.668138281                     
  4062.674021956        0.998344839           0.613344893                     
  4068.525847325        0.122551613           0.676602433                     
  4074.384849913        0.479547054           0.690311437                     
  4080.252624656        1.091581464           0.640306287                     
  4086.128772821        0.000014509           0.655377941                     
  4092.014091875        0.226830706           0.660739979                     
  4097.907385617        0.000002029           0.000004623                     
  4103.808654046        0.015251553           0.717987046                     
  4109.719890834        0.000014695           0.702698416                     
  4115.638304840        0.350338161           0.664151130                     
  4121.565491001        0.819015980           0.652957020                     
  4127.501050585        0.613222718           0.737282748                     
  4133.446179792        1.105479002           0.750015193                     
  4139.398884953        0.901754677           0.690007804                     
  4145.359963534        1.503379226           0.612800547                     
  4151.331010475        0.976484358           0.685739076                     
  4157.309234634        1.418004751           0.695378697                     
  4163.296629683        1.697953820           0.693856115                     
  4169.291999420        1.124470592           0.727776209                     
  4175.297337515        0.676536083           0.698211383                     
  4181.310650297        1.355819345           0.719442961                     
  4187.331937766        1.225697398           0.726570445                     
  4193.363592328        1.667876601           0.708580712                     
  4199.402424109        0.000000000           0.000004818                     
  4205.450028045        0.884049892           0.690791683                     
  4211.506404138        0.989862382           0.708596467                     
  4217.572748589        0.762018859           0.667441582                     
  4223.646668993        0.992586911           0.745872480                     
  4229.728962818        1.059803724           0.703187191                     
  4235.821623736        0.939392745           0.668431008                     
  4241.921461873        0.672230840           0.691282981                     
  4248.030470900        0.797410011           0.700801128                     
  4254.148252083        13.993062019          12.609068321                    
  4260.275602890        1.249138832           0.784997994                     
  4266.410928384        0.737019122           0.794472406                     
  4272.555424768        163.461318970         63.302063167                    
  4278.709490777        1.948522568           0.717472669                     
  4284.871132739        1.431368232           0.673491242                     
  4291.041945590        0.432525814           0.711111388                     
  4297.221530598        0.811769485           0.696200029                     
  4303.411482698        0.104967356           0.753256408                     
  4309.608612017        0.000015012           0.722851313                     
  4315.815310961        0.800081670           0.707204425                     
  4322.031579529        5.217345238           5.764414384                     
  4328.255822784        0.000009004           0.000005232                     
  4334.489236929        0.000008907           0.000005098                     
  4340.731423230        1.145148635           0.715140804                     
  4346.983577889        1.036154032           0.675667832                     
  4353.243707236        0.901005149           0.657114599                     
  4359.513007473        0.000000000           0.000004902                     
  4365.792276069        0.867013693           0.691720618                     
  4372.079519352        1.448220849           0.624519348                     
  4378.375933525        0.430663437           0.697210682                     
  4384.681518588        0.498330146           0.684619844                     
  4390.997072010        0.289977074           0.707177911                     
  4397.320600119        0.000000023           0.000005242                     
  4403.653299118        1.058304429           0.667918153                     
  4409.996365210        0.072488159           0.671944135                     
  4416.347007255        0.000014021           0.693679444                     
  4422.707218925        1.407664895           0.647545330                     
  4429.076601484        1.027436852           0.646490979                     
  4435.455952403        1.594566464           0.666132659                     
  4441.843676742        1.199788690           0.636551259                     
  4448.240571972        0.000000499           0.000005015                     
  4454.647834296        1.079799294           0.652759067                     
  4461.063071306        0.876315176           0.685938734                     
  4467.487479206        1.169742823           0.664862674                     
  4473.921057997        0.785490513           0.662293138                     
  4480.365402615        0.221899003           0.630467275                     
  4486.817721920        0.311950624           0.644766070                     
  4493.279212115        0.939090669           0.647825982                     
  4499.751069403        0.338328421           0.620860123                     
  4506.231300113        0.162389994           0.621284209                     
  4512.721100448        0.589878857           0.618144465                     
  4519.220071672        2.047501564           0.621319918                     
  4525.729409990        1.961516619           0.641709607                     
  4532.246722994        0.899795115           0.622771048                     
  4538.774004358        0.630761564           0.604603666                     
  4545.311254080        0.501194000           0.565112440                     
  4551.857275958        0.422052354           0.612475206                     
  4558.412468726        2.196153641           5.210157681                     
  4564.977231119        1.022205830           0.599242967                     
  4571.552360605        0.660243690           0.595996128                     
  4578.136262247        0.973614752           0.603296266                     
  4584.729334779        0.000012463           0.612382592                     
  4591.332774404        0.951148033           0.585029289                     
  4597.944986184        1.436539292           0.585194163                     
  4604.566767590        1.057154536           0.578056194                     
  4611.197719885        0.000000000           0.000004976                     
  4617.839836742        0.269064277           0.597172014                     
  4624.489928287        0.985134125           0.570419447                     
  4631.149988190        1.121467471           0.599768995                     
  4637.820415186        1.437542439           0.621371259                     
  4644.499614338        0.524909794           0.637878217                     
  4651.188383115        1.029408455           0.578590594                     
  4657.886322781        0.835140944           0.563999682                     
  4664.595427010        0.436593324           0.570369786                     
  4671.313303394        0.277362049           0.598907657                     
  4678.040350669        1.158884645           0.590052227                     
  4684.778562505        0.122543782           0.642414289                     
  4691.525147763        0.736094952           0.608421300                     
  4698.281701380        0.175824195           0.577423578                     
  4705.047824621        0.015818778           0.594168949                     
  4711.824713690        0.202570990           0.579880248                     
  4718.610374914        0.621686399           0.546032190                     
  4725.406004497        1.284114242           0.601292513                     
  4732.212399908        0.000000000           0.000005295                     
  4739.027168741        0.186043143           0.622776984                     
  4745.851905932        1.779904604           0.595083194                     
  4752.686611481        0.590188980           0.584685242                     
  4759.532481593        0.576059580           0.563903320                     
  4766.386725126        0.431475967           0.563989827                     
  4773.250937019        0.582880616           0.557178071                     
  4780.126313472        0.329867572           0.577200662                     
  4787.010063348        0.910910308           0.542053999                     
  4793.904180316        0.809076488           0.553180907                     
  4800.807866909        0.000000165           0.000005022                     
  4807.722718064        0.000012064           0.601469266                     
  4814.646740109        0.438771784           0.588581695                     
  4821.580331779        0.296469361           0.612758262                     
  4828.525088010        0.394736767           0.612474640                     
  4835.479015132        0.597127795           0.586504742                     
  4842.442511878        0.557228804           0.557874957                     
  4849.416375717        0.263011545           0.580419791                     
  4856.401404118        0.000012141           0.608376511                     
  4863.395204675        0.364477515           0.628147278                     
  4870.398973591        0.578062475           0.607007887                     
  4877.414305803        0.000012176           0.609522654                     
  4884.438410170        0.000012187           0.594581888                     
  4891.472482897        0.034380816           0.570302033                     
  4898.516922717        0.496184200           0.580559615                     
  4905.572527098        0.791074634           0.589795233                     
  4912.637302370        0.918658555           0.547282554                     
  4919.712046001        0.781767666           0.560412566                     
  4926.798352928        0.586671114           0.582685774                     
  4933.893432010        0.084573008           0.598824161                     
  4940.998878186        0.755054235           0.545003227                     
  4948.114691455        0.337621808           0.584024444                     
  4955.241669286        1.097889900           0.600590523                     
  4962.378216741        1.306690097           0.573726272                     
  4969.524333821        0.635982990           0.592596635                     
  4976.682412931        0.916354895           0.627000786                     
  4983.849662932        0.205750808           0.622568827                     
  4991.026881291        0.496726066           0.602787009                     
  4998.214466744        0.880870998           0.610774864                     
  5005.414014227        0.279879808           0.603969558                     
  5012.622333866        1.372776508           0.625614146                     
  5019.841020598        1.371060967           0.602469260                     
  5027.071669361        0.503756762           0.617983189                     
  5034.311090279        1.366968751           0.578349863                     
  5041.561277025        0.636250138           0.590257302                     
  5048.821830865        0.407534242           0.629938725                     
  5056.093948000        1.351002216           0.614095867                     
  5063.375634760        1.771087170           0.606737240                     
  5070.667289879        0.737284243           0.627041035                     
  5077.970907028        0.832960665           0.604382813                     
  5085.284093802        1.208736897           0.592401047                     
  5092.607248935        0.251781821           0.643829110                     
  5099.941568629        1.056975603           0.632124406                     
  5107.287052886        0.649776816           0.614271398                     
  5114.642505501        0.036015894           0.566551652                     
  5122.008325210        0.682150364           0.614335605                     
  5129.385708214        0.353033304           0.617835266                     
  5136.772660844        0.000012047           0.588659626                     
  5144.170379300        0.338784158           0.593117081                     
  5151.578464850        0.678458750           0.618611882                     
  5158.998911165        0.944644272           0.587067726                     
  5166.428528370        0.432499617           0.590395832                     
  5173.868911403        0.837871492           0.599862386                     
  5181.320857732        0.740935445           0.605732649                     
  5188.782772419        0.628419697           0.587520586                     
  5196.255452935        0.610987306           0.560411038                     
  5203.738500543        0.266973168           0.597228304                     
  5211.233908916        1.563669324           0.619597459                     
  5218.738886914        1.635590196           0.588878619                     
  5226.254630739        1.451581955           0.534515507                     
  5233.782336595        1.336568236           0.566286139                     
  5241.319612076        0.850266695           0.619841771                     
  5248.867653384        1.110384822           0.603655724                     
  5256.428055457        0.672629058           0.577133937                     
  5263.998027154        0.736003280           0.625469944                     
  5271.578764679        0.330535322           0.599498866                     
  5279.170666766        0.028072946           0.581476826                     
  5286.774530883        1.145422101           0.571254607                     
  5294.387964625        1.387882590           0.600358667                     
  5302.012961663        1.351899505           0.607342453                     
  5309.649521998        0.996506333           0.621817044                     
  5317.296050691        1.217209458           0.609083996                     
  5324.953743946        0.881765366           0.585232666                     
  5332.622601763        1.153034091           0.578367537                     
  5340.303421611        0.843088806           0.603187353                     
  5347.994209817        0.000011420           0.562837191                     
  5355.695763851        0.608432174           0.564433329                     
  5363.410077384        0.633831382           0.581837595                     
  5371.133960542        1.386872649           0.571365809                     
  5378.869406996        1.644519687           0.547890035                     
  5386.615619278        1.516139984           0.546337515                     
  5394.374192324        1.464554310           0.560048698                     
  5402.142733729        1.197085023           0.582164734                     
  5409.922838431        1.643357277           0.572806897                     
  5417.714905163        1.510312557           0.562221031                     
  5425.517338988        0.804288030           0.560915257                     
  5433.330538641        0.000005240           0.000005362                     
  5441.155301591        1.501059651           5.750700055                     
  5448.992425305        0.263338923           0.580695472                     
  5456.839916112        0.025336955           0.552205078                     
  5464.698571481        0.674207389           0.547383458                     
  5472.569587615        0.686759830           0.572681122                     
  5480.450970843        0.459850758           0.587655616                     
  5488.343518632        0.593197644           0.605681515                     
  5496.247230983        0.403668940           0.564222479                     
  5504.164101568        0.000122784           6.276629710                     
  5512.090541777        0.546766043           0.536369892                     
  5520.028944017        1.511527061           0.546415931                     
  5527.979707021        1.622488022           0.565340491                     
  5535.940837119        1.204106688           0.574795944                     
  5543.913131779        0.473048270           0.588902954                     
  5551.896989735        0.594632149           0.587043027                     
  5559.894005925        0.772925913           0.569149651                     
  5567.900990474        0.526581883           0.598868917                     
  5575.919538319        0.024767034           0.618891449                     
  5583.950845663        0.692042351           0.608910420                     
  5591.992520100        0.729904771           0.586118989                     
  5600.045359099        0.155040160           0.608272760                     
  5608.110160129        0.582781613           0.589000755                     
  5616.188119393        0.706265986           0.548972746                     
  5624.276047015        0.736999929           0.598047362                     
  5632.375936668        0.141030267           0.565585574                     
  5640.488585820        0.492646754           0.529971800                     
  5648.611602066        0.593396783           0.578790938                     
  5656.746181607        1.034689188           0.617814912                     
  5664.892723180        0.621736526           0.591558978                     
  5673.052422985        0.554119766           0.604625972                     
  5681.222091150        0.903207719           0.604293085                     
  5689.404120080        0.525168002           0.628608244                     
  5697.598908509        0.400476873           0.624760779                     
  5705.804064031        1.133665800           0.607373266                     
  5714.021181584        1.609102488           0.634740053                     
  5722.250261167        0.898737848           0.610522805                     
  5730.492100250        1.256377935           0.602942286                     
  5738.745103895        0.705213666           0.606559010                     
  5747.009272101        0.034947030           0.608494245                     
  5755.287396010        0.803627372           0.669373193                     
  5763.575488278        1.270917416           5.380711429                     
  5771.875941310        0.820046306           0.598199106                     
  5780.188356373        1.033795834           0.618225302                     
  5788.513929670        0.689086556           0.628243966                     
  5796.849870060        0.773824394           0.599658473                     
  5805.198171215        1.385500550           0.653577557                     
  5813.560029338        0.901093006           0.653763073                     
  5821.932254555        0.697430849           0.628571704                     
  5830.316441802        0.529037416           0.591797066                     
  5838.712989813        0.171554893           0.619030378                     
  5847.122696059        0.287344545           0.619982481                     
  5855.543566866        1.059502602           0.667750731                     
  5863.976000970        1.061060667           0.666986733                     
  5872.422390776        0.926946402           0.624786651                     
  5880.879546409        0.433455676           0.651436986                     
  5889.348664073        0.079715043           0.642185018                     
  5897.830142502        0.979004502           0.627934373                     
  5906.325177899        0.211718038           0.582999460                     
  5914.830979124        0.256994724           0.608257990                     
  5923.349141113        0.932519972           0.630127310                     
  5931.881258805        0.344837785           0.620038175                     
  5940.423743590        0.000100883           5.265524902                     
  5948.978589140        0.000000000           0.000005474                     
  5957.546194190        0.039004117           0.639391410                     
  5966.126957473        0.522188842           0.627269356                     
  5974.719284052        0.805668831           0.608538337                     
  5983.323572662        0.977766395           0.624440098                     
  5991.941816974        0.190176025           0.616358110                     
  6000.570827114        0.271581948           0.671613558                     
  6009.212596753        0.397067666           0.647568314                     
  6017.866328423        0.849340439           0.663007876                     
  6026.534414529        0.000012338           0.620972355                     
  6035.213266463        0.691310942           0.628887888                     
  6043.904877896        1.892529011           0.631831004                     
  6052.610445032        0.921886444           0.625405110                     
  6061.326777995        0.000012352           0.609168419                     
  6070.055870457        0.792583227           0.661429037                     
  6078.797722419        0.369986355           0.645735097                     
  6087.553530083        1.033056974           0.619927440                     
  6096.320502309        1.613006711           0.666716357                     
  6105.099835300        1.188663602           0.647930430                     
  6113.893522728        0.000012354           0.621840320                     
  6122.698374717        0.212881520           0.672960206                     
  6131.515587472        1.051391363           0.680332864                     
  6140.345958460        0.918971539           0.614818651                     
  6149.190285150        1.373807788           0.640322363                     
  6158.045776403        0.000012337           0.623889055                     
  6166.914425889        0.317703664           0.661510247                     
  6175.797031077        0.880897939           0.690081903                     
  6184.690003359        4.697959900           25.105793972                    
  6193.596931343        0.500059128           0.634855882                     
  6202.516618826        0.031709556           0.629127876                     
  6211.451856949        0.000012298           0.638860278                     
  6220.397063431        0.929442883           0.630767206                     
  6229.355428147        1.010304332           0.571368784                     
  6238.326552362        1.304540873           0.617269356                     
  6247.310436076        0.756606340           0.647760652                     
  6256.307478024        0.302594662           0.641479438                     
  6265.317279471        0.992603481           0.657410514                     
  6274.343030292        1.276423216           0.650553104                     
  6283.379148207        1.812694311           0.687525986                     
  6292.428025620        0.415893495           0.646532302                     
  6301.489662534        0.226857722           0.640374486                     
  6310.564856415        0.613635778           0.631261574                     
  6319.652809795        0.934006810           0.650582673                     
  6328.753921409        0.693238080           0.658832183                     
  6337.871381132        0.609950304           0.648288787                     
  6346.998410479        0.049629226           0.676249981                     
  6356.138996794        0.000012091           0.629014115                     
  6365.292741342        0.257475853           0.599689709                     
  6374.459644125        1.294733882           0.656617741                     
  6383.639705141        0.758584201           0.636342940                     
  6392.832924390        0.031623572           0.638534957                     
  6402.042491749        0.072120957           0.663677455                     
  6411.262426200        0.000011978           0.626077842                     
  6420.495518885        0.831843853           0.610382008                     
  6429.741769804        0.442120820           0.626238087                     
  6439.001178956        0.000011915           0.597208481                     
  6448.274543811        0.659595728           0.611537346                     
  6457.560668165        1.263850570           0.651092802                     
  6466.863539361        0.593971252           0.626821176                     
  6476.176777651        0.000007010           0.000005675                     
  6485.503174175        1.517752409           0.654720006                     
  6494.843127667        0.548150361           0.614201235                     
  6504.196638126        0.601903141           0.617374053                     
  6513.563306820        0.989475965           0.615596119                     
  6522.943931216        0.813641310           0.602025393                     
  6532.340903720        0.879272640           0.643480749                     
  6541.748243317        0.000011653           0.596111669                     
  6551.169139883        0.406453192           0.612403514                     
  6560.603992150        1.068309307           0.639888813                     
  6570.052002652        0.709091306           0.598354637                     
  6579.513570121        1.141753554           0.615863490                     
  6588.989093293        0.632921875           0.625002833                     
  6598.481363308        0.000001814           0.000005767                     
  6607.984000415        0.536793768           0.603947488                     
  6617.500194491        0.869248271           0.596504664                     
  6627.030344269        0.286078662           0.616504681                     
  6636.574051016        0.024093825           0.616338117                     
  6646.131713464        0.849003017           0.633189635                     
  6655.702932881        0.134355471           0.626680248                     
  6665.291297875        0.734535575           0.619156593                     
  6674.890029962        1.390923381           0.614693109                     
  6684.502717751        1.377814889           0.570760826                     
  6694.129361243        0.490456343           0.566778050                     
  6703.769960437        0.065484904           0.603706832                     
  6713.424116599        0.750090122           0.615552971                     
  6723.092627198        0.818246126           0.618048571                     
  6732.777884639        0.000011161           0.618327694                     
  6742.473509174        0.135927960           0.620280650                     
  6752.183488146        0.309988350           0.639465789                     
  6761.907821554        1.062458158           0.596598783                     
  6771.645711930        0.472066522           0.543440507                     
  6781.397956743        0.399936408           0.598962531                     
  6791.163758524        0.682591498           0.616511759                     
  6800.947104617        0.000011032           0.585941150                     
  6810.741615271        0.670399487           0.586441361                     
  6820.549682894        0.520511508           0.559469681                     
  6830.372104953        0.723970652           0.627431897                     
  6840.208881449        0.502690315           0.602609032                     
  6850.060012381        0.299520552           0.586356770                     
  6859.924700282        0.000010958           0.592317500                     
  6869.806932494        0.000010949           0.549240230                     
  6879.700329268        0.730772078           0.569485577                     
  6889.608080479        0.519070923           0.548103099                     
  6899.530186127        0.000010931           0.598292509                     
  6909.466646211        1.486042142           0.619130239                     
  6919.416663263        1.132210851           0.581045640                     
  6929.381832221        0.626228034           0.595517197                     
  6939.364545490        1.666062593           0.648400918                     
  6949.357625852        0.142913789           0.587242242                     
  6959.365858120        0.000003568           0.000006057                     
  6969.388444825        0.753901184           0.637331440                     
  6979.425385966        0.000010938           0.560227553                     
  6989.476681544        1.013521433           0.602975010                     
  6999.542331558        1.335585356           0.637471963                     
  7009.625525885        0.444996446           0.590160332                     
  7019.720682242        0.917908847           0.603877561                     
  7029.830193035        1.290989280           0.612558716                     
  7039.954058265        0.221087098           0.612619948                     
  7050.092277932        0.000011015           0.599416596                     
  7060.245649505        0.000011032           0.611787048                     
  7070.413375514        0.601170540           0.622058595                     
